Amplitude_Envelope_mean,Amplitude_Envelope_median,Amplitude_Envelope_std,Amplitude_Envelope_var,Amplitude_Envelope_min,Amplitude_Envelope_max,Amplitude_Envelope_range,Amplitude_Envelope_q1,Amplitude_Envelope_q3,Amplitude_Envelope_iqr,Amplitude_Envelope_skew,Amplitude_Envelope_kurtosis,RMS_Energy_mean,RMS_Energy_median,RMS_Energy_std,RMS_Energy_var,RMS_Energy_min,RMS_Energy_max,RMS_Energy_range,RMS_Energy_q1,RMS_Energy_q3,RMS_Energy_iqr,RMS_Energy_skew,RMS_Energy_kurtosis,Zero_Crossing_Rate_mean,Zero_Crossing_Rate_median,Zero_Crossing_Rate_std,Zero_Crossing_Rate_var,Zero_Crossing_Rate_min,Zero_Crossing_Rate_max,Zero_Crossing_Rate_range,Zero_Crossing_Rate_q1,Zero_Crossing_Rate_q3,Zero_Crossing_Rate_iqr,Zero_Crossing_Rate_skew,Zero_Crossing_Rate_kurtosis,SFOSE_mean,SFOSE_median,SFOSE_std,SFOSE_var,SFOSE_min,SFOSE_max,SFOSE_range,SFOSE_q1,SFOSE_q3,SFOSE_iqr,SFOSE_skew,SFOSE_kurtosis,MFCC_mean,MFCC_median,MFCC_std,MFCC_var,MFCC_min,MFCC_max,MFCC_range,MFCC_q1,MFCC_q3,MFCC_iqr,MFCC_skew,MFCC_kurtosis,Delta_MFCC_mean,Delta_MFCC_median,Delta_MFCC_std,Delta_MFCC_var,Delta_MFCC_min,Delta_MFCC_max,Delta_MFCC_range,Delta_MFCC_q1,Delta_MFCC_q3,Delta_MFCC_iqr,Delta_MFCC_skew,Delta_MFCC_kurtosis,Delta2_MFCC_mean,Delta2_MFCC_median,Delta2_MFCC_std,Delta2_MFCC_var,Delta2_MFCC_min,Delta2_MFCC_max,Delta2_MFCC_range,Delta2_MFCC_q1,Delta2_MFCC_q3,Delta2_MFCC_iqr,Delta2_MFCC_skew,Delta2_MFCC_kurtosis,Spectral_Centroid_mean,Spectral_Centroid_median,Spectral_Centroid_std,Spectral_Centroid_var,Spectral_Centroid_min,Spectral_Centroid_max,Spectral_Centroid_range,Spectral_Centroid_q1,Spectral_Centroid_q3,Spectral_Centroid_iqr,Spectral_Centroid_skew,Spectral_Centroid_kurtosis,Spectral_Bandwidth_mean,Spectral_Bandwidth_median,Spectral_Bandwidth_std,Spectral_Bandwidth_var,Spectral_Bandwidth_min,Spectral_Bandwidth_max,Spectral_Bandwidth_range,Spectral_Bandwidth_q1,Spectral_Bandwidth_q3,Spectral_Bandwidth_iqr,Spectral_Bandwidth_skew,Spectral_Bandwidth_kurtosis,Band_Energy_Ratio_mean,Band_Energy_Ratio_median,Band_Energy_Ratio_std,Band_Energy_Ratio_var,Band_Energy_Ratio_min,Band_Energy_Ratio_max,Band_Energy_Ratio_range,Band_Energy_Ratio_q1,Band_Energy_Ratio_q3,Band_Energy_Ratio_iqr,Band_Energy_Ratio_skew,Band_Energy_Ratio_kurtosis,Genre
0.5563678572321982,0.57492065,0.16441587719675438,0.02703258067437822,0.10394287,0.96673584,0.86279297,0.47535705500000003,0.6633301,0.187973045,-0.32084596620656003,0.10648761829646469,0.12917622305572754,0.13432845,0.03785099424022076,0.0014326977649732249,0.032871414,0.21089701,0.178025596,0.105908698,0.15533204,0.04942334200000001,-0.4786615373190578,-0.3095583762538192,0.14721830858165635,0.146484375,0.04478167751872242,0.0020053986413908487,0.031494140625,0.291015625,0.259521484375,0.115478515625,0.177978515625,0.0625,0.13129548408788136,-0.20021424024267453,3.8627697192739934,2.2868495,4.518949001990508,20.42090008259101,0.0,23.833813,23.833813,0.726810605,5.30066915,4.573858545,1.8183219815279121,3.2282048929693357,6.977812387904954,7.0540457,5.479805255242761,30.028265635386177,-6.83131,17.228813,24.060122999999997,2.4400588,11.557853999999999,9.1177952,-0.0543402727302717,-0.9525909342856353,0.01180275543965945,0.009049098,0.8200309998092223,0.6724508406481128,-2.710933,2.6147153,5.325648299999999,-0.52880482,0.56262222,1.09142704,-0.009065326804136025,0.3507423835160788,-0.01503810290402477,-0.029175462,0.6947069053196254,0.48261768429877094,-1.9779198,1.7603815,3.7383013,-0.5276012400000001,0.458733365,0.9863346050000001,0.014470794638109697,-0.28861858447026867,2729.791276658005,2725.9997049803105,546.9884972058951,299196.41607556347,1377.4385108890388,4264.481328075231,2887.0428171861927,2302.1251637414534,3156.2968642535407,854.1717005120872,0.11567889891000444,-0.5554687127654918,2404.435385122803,2425.3303128771427,273.53850500357476,74823.3137195907,1695.3419546507905,3152.634809162861,1457.2928545120706,2222.6557939329346,2556.310353854584,333.65455992164925,-0.01854164739082081,0.053553537200941026,12.780920711455106,6.7500625,17.303943634793757,299.42646531611945,1.1529039,200.54231,199.38940609999997,3.5715996,15.336744,11.7651444,5.198947917487372,45.12620687505931,hiphop
0.8882399995356037,0.94244385,0.13930297486568888,0.019405318806430746,0.16708374,0.9996338,0.83255006,0.85235595,0.981155395,0.12879944500000007,-1.9650202804765506,3.9254857831341976,0.28957563297213623,0.30442405,0.0676804518727271,0.004580643565696529,0.069476835,0.42114773,0.351670895,0.26420900999999997,0.332104195,0.06789518500000002,-0.9855688966471822,0.5800237953561402,0.09733501233552631,0.079833984375,0.05904890204682855,0.003486772832935953,0.015869140625,0.277099609375,0.26123046875,0.049560546875,0.1358642578125,0.0863037109375,0.8997670355092241,0.13745374303137803,4.879089184003097,3.581562,4.267349678156588,18.210273275663138,0.0,21.462967,21.462967,1.5900842,7.0100358,5.4199516,1.2084658871771878,1.0891125947912546,12.889356128452011,12.879778,4.696947427771921,22.06131513925326,-3.9056346,21.638369,25.5440036,10.401875,16.426551500000002,6.024676500000002,-0.6662460159884344,0.4475966399085256,-0.028996474513003096,-0.1794377,0.7852752770346081,0.6166572607217804,-2.1120756,2.1319916,4.2440672,-0.5706083,0.146827705,0.7174360049999999,0.8629715281113078,0.45182435287188216,-0.008450160277492262,-0.12044353,0.6006392404205324,0.36076749713295414,-1.5292983,1.920782,3.4500802999999998,-0.371928545,0.300205035,0.67213358,0.7764962004800827,1.1278218951092631,2971.242722310192,2842.9265761371307,863.3345271372564,745346.50574731,885.5169101388462,5499.038472957454,4613.521562818608,2409.8678423428855,3442.5087784692305,1032.640936126345,0.6635186455996857,0.33494571715393606,2484.52177583493,2485.737813332451,362.9228843539152,131713.0199877653,1645.2840281079225,3383.4027914823287,1738.1187633744062,2205.607150258874,2737.191875463335,531.5847252044609,0.12065046468447191,-0.5868065880181215,42.51876517755418,10.734858,86.47614344040223,7478.12338432502,0.13777433,827.0503,826.91252567,4.811378749999999,31.194209999999998,26.38283125,4.150122990506921,24.62079099974246,hiphop
0.3373719203405573,0.34066772,0.09824665740023221,0.009652405690318602,0.094818115,0.5751953,0.480377185,0.270172115,0.40612793,0.13595581500000004,-0.020061355337942687,-0.4064248352330302,0.09591300860371518,0.09522706,0.02573222500327296,0.0006621474036190661,0.019199288,0.16703066,0.147831372,0.077290987,0.11494148,0.03765049299999999,-0.07519173822139492,-0.1714771662463188,0.058701837025928794,0.046630859375,0.04138771144251069,0.00171294265844853,0.01220703125,0.345458984375,0.333251953125,0.0333251953125,0.0718994140625,0.03857421875,2.9424446988623822,13.910934743692609,4.6686978774145516,2.9947703,5.127997520368442,26.296358568904896,0.0,24.438858,24.438858,0.818860775,6.598513349999999,5.779652574999999,1.6719649633704046,2.647379993052125,3.9918692308390087,4.8566494,4.532244082066174,20.541236419423853,-10.298706,12.397212,22.695918,0.6867992,6.925440350000001,6.23864115,-0.4765195130185675,-0.13013395094171232,0.02514050391346749,-0.04749221,0.7151594042787393,0.5114529735283212,-1.9793011,1.6595957,3.6388968,-0.46704247499999996,0.5550778000000001,1.022120275,0.12422515737704054,-0.3678299181427689,0.014731247379256969,0.030561615,0.4276437199755432,0.1828791512345208,-1.2196455,1.3594674,2.5791129,-0.25440538,0.23664198,0.49104736000000004,0.06303465524378195,0.2319082544219384,1562.9683873910953,1339.8738937009516,722.610513453268,522165.9541531956,658.884855713318,5088.331941968318,4429.447086255,1081.5193491218415,1869.4705402110426,787.9511910892011,1.8797419584294215,4.5952757128465125,1980.7504711783645,1855.7692975396528,448.4929022230896,201145.8833444898,1206.4082643783684,3246.3765303185837,2039.9682659402154,1648.0649786763584,2267.7871191857585,619.7221405094001,0.840770897142932,0.04099688905521681,326.9767505046439,156.04657,506.3117433128553,256351.58141650265,0.5598726,3280.045,3279.4851274000002,41.5893305,353.4579,311.8685695,3.3311488649316336,13.43649102566543,hiphop
0.885214887244582,0.97546387,0.17033681850636012,0.029014631738868667,0.31854248,0.99993896,0.6813964800000001,0.856933595,0.9947815,0.137847905,-1.582027812011137,1.2815992724422642,0.2767592561486068,0.27103472,0.08878421842765717,0.007882637441809939,0.091192946,0.46193922,0.370746274,0.19923729,0.35186848000000004,0.15263119000000003,0.1001189969688578,-1.1894393430406083,0.10339695602747678,0.097412109375,0.040001117580979004,0.0016000894077273075,0.02734375,0.204833984375,0.177490234375,0.071533203125,0.135009765625,0.0634765625,0.5026330197102524,-0.5711116184738851,4.47973844166873,2.2831278,5.167662609292123,26.704736843475878,0.0,24.142433,24.142433,0.79767235,6.240415499999999,5.442743149999999,1.6765945577234456,2.376837190769387,13.635337612229103,13.230565,5.887827430145711,34.666511847176245,-5.644954,26.047506,31.692459999999997,10.24358475,17.5686245,7.325039749999998,-0.25069284782543194,0.2873056787956072,-0.040113062632817345,-0.07645516,0.895674474388879,0.8022327640717947,-2.4227488,3.284002,5.7067508,-0.6243795999999999,0.55421065,1.17859025,0.28236741132107634,0.7714418719787886,-0.02467226596068111,-0.10470733,0.6764127387079797,0.4575341930864297,-2.221459,2.658335,4.879794,-0.477937595,0.35744968,0.835387275,0.477220103864089,1.0672754151610215,2622.967933584883,2539.08447203579,610.0134214928264,372116.3744013847,1365.1306432368751,4684.0000841065375,3318.8694408696624,2209.814798108362,2992.7873117256627,782.9725136173006,0.6272575830670079,0.4129084821494202,2438.8846866518065,2348.817016252167,438.3954694104092,192190.58759957302,1639.7551090437569,3704.844428114762,2065.0893190710053,2097.734784332134,2752.510665133371,654.7758808012368,0.6032565758378583,-0.39038472305780925,23.669875065325076,12.421445,32.06003364870905,1027.8457575563568,1.5501738,247.90822,246.3580462,5.893,29.233653,23.340653,3.774961762818591,18.57445848439884,hiphop
0.7176826413312694,0.7306824,0.2638938925019402,0.06963998649982557,0.01889038,0.9999695,0.98107912,0.5107421999999999,0.9830017,0.47225950000000005,-0.5692268233561197,-0.7652480866153768,0.2101680244879257,0.19217436,0.10681553762916957,0.01140955907900854,0.0041779666,0.45391867,0.4497407034,0.12720038,0.29625345000000003,0.16905307000000003,0.2381021182681479,-0.9290691415013526,0.09983839855843653,0.0859375,0.06946633321217584,0.004825571449945045,0.0048828125,0.41015625,0.4052734375,0.043701171875,0.1417236328125,0.0980224609375,0.9992424580857446,1.3818839248960844,6.216655204849226,2.7127156,7.865388499782861,61.86433625251647,0.0,40.084545,40.084545,0.479243235,9.0482245,8.568981265,1.6752650637746163,2.498726767089563,10.032817617941177,12.390018,8.66856196958126,75.14396662047052,-16.73053,24.071327,40.801857,3.3559525,17.2130675,13.857115,-0.5117159307947141,-0.6295607090081909,0.01010872868297214,0.051147666,1.6322240478403136,2.6641553423482183,-3.3942606,3.7410226,7.1352832,-1.3280329499999999,1.1604417,2.4884746499999997,0.09841585642141731,-0.7404801261155951,0.018227830781919502,0.1564546,1.1432355812171722,1.3069875941609654,-3.0306444,3.119969,6.1506134,-0.751599,0.812553925,1.5641529250000001,-0.14963288826094293,-0.1957250813183813,2574.714650540673,2618.243919933309,912.7836588943233,833174.0079445082,157.19016883684,5429.188962939483,5271.998794102643,1970.0958681200423,3217.8939095931228,1247.7980414730805,-0.19699213987046793,0.09328023549804776,2531.6253171296407,2530.975036785073,565.5423232381651,319838.1193736212,584.5071567181368,3785.323061240872,3200.8159045227353,2127.2759086455408,2970.7598934224256,843.4839847768849,-0.44091280290607987,0.29254051784528956,8005.192330976285,25.851019,79414.49307707828,6306661710.689315,0.39137745,1121838.6,1121838.2086225501,6.51724965,115.77904699999999,109.26179735,11.98251799887059,151.2419455056712,hiphop
0.8504090681733746,0.86968994,0.1231200431060858,0.015158545014444426,0.35308838,0.9998474,0.6467590200000001,0.76939392,0.9567566,0.18736268,-0.8506573262896556,0.457135264705709,0.26466226777399376,0.25537166,0.06091062142986077,0.003710103802971814,0.085451305,0.44109362,0.355642315,0.225399145,0.29579349,0.070394345,0.5367433580908555,0.2911035600955323,0.12459713017608359,0.12353515625,0.041992494895241414,0.0017633696275268763,0.0107421875,0.261474609375,0.250732421875,0.0947265625,0.151611328125,0.056884765625,0.26388216603475584,-0.20662823437355016,2.812729214996904,2.1937203,2.4449658521882114,5.977858018366427,0.0,13.875118,13.875118,1.105204,3.771198,2.665994,1.5648394638561958,2.67097020580771,15.73702106904025,16.063494,2.8975339136485934,8.395702780743735,4.122553,22.011854,17.889301,14.854321500000001,17.199753,2.3454315,-1.3792053232411736,3.4092582375286176,-0.01455231333126935,0.060690418,0.398967497937243,0.15917506441030402,-1.4584097,1.0875264,2.5459361,-0.21414251,0.256819815,0.470962325,-0.9654369549716711,1.993720561482177,0.0037815995393188895,-0.0014447093,0.38748356600552747,0.15014351392435998,-1.1836379,1.2879629,2.4716008,-0.21174305999999998,0.280244465,0.491987525,0.04232551629476589,0.13975596425315118,2746.3383180822257,2745.221595696459,445.8200387628168,198755.5069624795,986.5507622260247,4296.474594072485,3309.9238318464604,2447.3994402446524,2987.106047454893,539.7066072102407,0.26143819768474025,1.807982670954532,2531.6756030428332,2502.724259627652,209.4278897523518,43860.04100612322,1648.1245599400845,3267.745850777302,1619.6212908372177,2421.938391118732,2600.7923661329673,178.8539750142354,0.6653380839755535,2.6412534074123126,20.39032286532508,11.817829,73.18103824261958,5355.464358267749,1.5958147,906.92316,905.3273453,5.7195644,18.3508395,12.6312751,11.20105733544447,130.46248180268861,hiphop
0.8658541747987617,0.9642029,0.19007248976903315,0.03612755136699922,0.13900757,0.9999695,0.86096193,0.8331756699999999,0.9898987,0.1567230300000001,-1.631379743344277,1.6608066161916044,0.27979799316408666,0.27996907,0.10413520970728081,0.01084414190077935,0.027940607,0.5112249,0.483284293,0.20908731,0.364045775,0.15495846500000002,-0.2059595373168072,-0.675216114700893,0.12817231641834365,0.104248046875,0.08264154723142841,0.006829625328804414,0.012451171875,0.47314453125,0.460693359375,0.068603515625,0.158203125,0.089599609375,1.5003874842336182,2.4358416871283524,5.3424819946637765,2.5313952,6.492525681903813,42.152889730180576,0.0,31.285883,31.285883,0.5438892550000001,7.96467125,7.4207819950000005,1.584764882325864,2.127013783389309,14.412364508885448,16.701096,8.305953426259094,68.9888623191852,-16.226015,25.285667,41.511682,10.022755499999999,20.612301000000002,10.589545500000003,-1.1745342551369973,0.9850763275397911,0.00867540267089783,0.05758791,1.4850482959492821,2.2053684413018666,-3.3359692,4.8875074,8.2234766,-0.853064425,0.60541457,1.4584789950000001,0.3755232068474445,0.7217789196013755,0.002042951587925705,0.0020984283,0.8846327986710836,0.7825751884846339,-2.9364262,3.3117511,6.2481773,-0.43801044,0.41683647999999995,0.85484692,0.31343459826114783,2.1920549606160993,3032.90980572509,2983.5285285228574,819.0481502833829,670839.8724826311,1021.28738994653,5970.414593639006,4949.127203692476,2471.723234385511,3558.6963526516706,1086.9731182661594,0.4250918106526727,0.5609261829119139,2754.9101786871156,2778.630654858781,341.60007602882155,116690.61194289668,1781.256480463876,3625.228789604399,1843.972309140523,2558.713299634083,2973.25398549309,414.5406858590072,-0.3577046414162175,0.16949391608754727,33.07609464860681,12.240626,69.3193654388274,4805.174424841699,0.03815718,802.0517,802.01354282,5.6599065,32.624649000000005,26.964742500000007,6.620881308173173,58.42406223267149,hiphop
0.8946420773065016,0.94854736,0.13977886079825189,0.019538129926057076,0.24569702,0.9999695,0.75427248,0.848053,0.99176025,0.14370725000000006,-2.0310274002956423,4.343295373572248,0.271266391012384,0.27235898,0.07456240403348927,0.005559552095253295,0.07100685,0.4357595,0.36475265,0.22167242,0.327590985,0.10591856499999999,-0.32256893317333224,-0.3250552521618504,0.0786049668633901,0.07275390625,0.04186307864850175,0.001752517353930643,0.017333984375,0.310791015625,0.29345703125,0.046142578125,0.10400390625,0.057861328125,1.1448329048680606,2.6777559226441676,4.174780332573684,2.1614428,4.558552002839478,20.780396362591816,0.0,22.14486,22.14486,0.85198148,6.59858465,5.74660317,1.4443385427257756,1.6483310903390667,14.533421953219817,16.183958,6.295905433747462,39.63842523069082,-2.4280033,24.378462,26.8064653,11.7285615,19.041439,7.312877500000001,-0.9375014750643988,0.019671625099695778,-0.009684014692569647,-0.06841976,1.2823422779090035,1.644401717712852,-3.0073895,2.7606926,5.7680821,-0.84376788,0.80243205,1.6461999299999999,-0.06470453583859753,-0.5121111167709271,-0.009826005167801863,-0.1619167,1.0401669296147165,1.0819472414641067,-2.574523,2.0891354,4.6636584,-0.7849642,0.8190612500000001,1.60402545,0.022323393493773137,-0.6918924681864551,2141.9032884205167,2127.869341892605,641.5924728565584,411640.9012261937,775.8666316925357,4594.75375164025,3818.8871199477144,1607.3958537145618,2597.7416161023084,990.3457623877466,0.3509826413473025,0.1615171202553647,2386.0215981540805,2262.970974343585,457.0339621039531,208880.04251643765,1406.995799775887,3771.165306829525,2364.169507053638,2072.4671568672934,2644.0879464539184,571.620789586625,0.8054773654664765,-0.0062012575857419705,77.96036157743035,37.45233,120.39550311450604,14495.077170195034,0.61372447,1084.7695,1084.15577553,13.3296925,92.896457,79.5667645,4.14228763382486,23.36551880348575,hiphop
0.5436954082662538,0.49505615,0.24850742648736568,0.061755941019373456,0.06414795,0.9997864,0.93563845,0.34973145,0.737350475,0.38761902499999995,0.44914614964931343,-0.9577382960731784,0.1453605141021672,0.12314656,0.08286632449934407,0.006866827736030591,0.01415046,0.35744756,0.3432971,0.075840453,0.207616985,0.131776532,0.6677825508304748,-0.615110815442435,0.1765590230746904,0.170166015625,0.08996459849462908,0.008093628982299818,0.009033203125,0.529541015625,0.5205078125,0.121826171875,0.226806640625,0.10498046875,0.5468944002431445,0.5689015374364415,4.223576961671826,2.1456697,5.12797306252772,26.29610773000992,0.0,28.780203,28.780203,0.982164,5.345155,4.362991,2.0547598818943786,4.342441344235655,1.5580439994582045,0.6012695,10.377197284723868,107.68622348608042,-17.809181,21.097343,38.906524,-9.070803,11.6415995,20.7124025,0.03818387315839633,-1.3797721684640547,0.031249998386068116,-0.028485663,1.450564182478909,2.104136447490706,-2.9262583,4.143013,7.0692713000000005,-0.8769307500000001,0.515992735,1.392923485,0.6347046760276209,0.30510854102716767,-0.003726615489164094,-0.084068194,0.7672809800578057,0.5887201023584667,-1.9110208,2.462227,4.3732478,-0.38519413999999996,0.29459364,0.67978778,0.480761967440779,1.1575386935154475,3153.292802355552,2969.0204090255293,849.1226803073552,721009.3262123468,1020.4036631551198,5993.7712741295845,4973.367610974465,2579.1637385982567,3619.3905235421644,1040.2267849439077,0.6434900701595624,0.38708735924455473,2401.908196930618,2408.034684324289,309.2074823289933,95609.26712823471,1737.242152599075,3587.71363029237,1850.471477693295,2150.0361883157757,2598.8098520555204,448.77366373974473,0.4768939865853478,0.4839338371758761,37.92187258297739,4.716715,183.48485871482183,33666.69337759812,0.0039830147,2274.5312,2274.5272169852997,2.0151878500000002,10.90159075,8.8864029,9.00944810238007,92.53662448801333,hiphop
0.7591970353869969,0.83255005,0.23463737466694662,0.05505469759059708,0.1458435,0.9999695,0.8541259999999999,0.61421205,0.9711456249999999,0.3569335749999999,-0.8609813672843499,-0.30888236576565653,0.22255606489164087,0.23021652,0.0836027980818983,0.006989427847122658,0.033142492,0.39669997,0.363557478,0.16660339,0.28635221499999997,0.11974882499999998,-0.3786104512684741,-0.6563654856970973,0.09831308654218267,0.0693359375,0.07867269871666277,0.006189393523362793,0.012451171875,0.390380859375,0.3779296875,0.0374755859375,0.1412353515625,0.103759765625,1.298029724532071,1.2772864978828196,4.284637608895046,1.7370402,5.45663127983069,29.774824924026717,0.0,29.044281,29.044281,0.44158659499999997,6.3012795,5.859692904999999,1.757697677406717,2.9801184266047764,13.830427862826625,16.75411,7.164302594018743,51.32723165866369,-4.8855205,23.988289,28.8738095,9.6603215,19.1312905,9.470968999999998,-0.8899822289938855,-0.3980266428069714,-0.025617752439938093,-0.022199249,0.7172290394050396,0.5144174949658757,-2.1463475,2.7462122,4.8925597,-0.37497502000000005,0.29137876500000004,0.6663537850000001,0.4534767901857136,2.2006461304757954,0.00542584749349846,-0.035248388,0.46946918261904247,0.22040131342899186,-1.2819089,1.5006907,2.7825996,-0.26729964,0.23494788,0.5022475200000001,0.43582216753347436,1.26410785540466,2306.8396683759674,2243.8658707892787,909.9933498309805,828087.8967366092,589.3165943114013,4528.329201561244,3939.012607249843,1550.2737948215693,2941.4499667311966,1391.1761719096273,0.3349509604552228,-0.6928878859271679,2399.947304737612,2389.898387404723,479.1497203019595,229584.45446544603,1260.7536870139147,3836.015671559184,2575.261984545269,2052.9337302146505,2669.728642894241,616.7949126795907,0.4144712972698775,0.31362397721470625,182.30812620987618,29.576332,574.058371724028,329543.01414644235,0.2850193,6448.3984,6448.1133807,8.071471500000001,128.97198500000002,120.90051350000002,7.410597446477908,66.01543758851291,hiphop
0.6905090515479877,0.7720947,0.24937826818234288,0.06218952064162453,0.24276733,0.9642334,0.72146607,0.44317627,0.9425354,0.49935913000000004,-0.33131944374131744,-1.5034309973846252,0.17888474208049535,0.18588012,0.057660508951072435,0.0033247342924967046,0.0696637,0.31683674,0.24717304,0.130400585,0.22870825,0.09830766499999999,-0.02666452623438486,-1.1434780695731268,0.12546107053018576,0.118408203125,0.0422991025395486,0.0017892140756512465,0.0419921875,0.289306640625,0.247314453125,0.0936279296875,0.1522216796875,0.05859375,0.8147508425112078,0.814948691945562,2.9988330390061915,2.1114442,2.674164861105265,7.151157704370141,0.0,14.771584,14.771584,1.0517177,4.25354065,3.2018229499999995,1.5246050175423065,2.4912476848182594,11.073990030835914,11.040223,5.943539795065486,35.32566529552708,-5.2485037,22.327852,27.5763557,7.7648472,15.377256,7.612408799999999,-0.4392481262574731,-0.22547329511668712,0.02173199403343653,-0.006144484,0.8769125231722993,0.7689755732964083,-2.934258,2.05577,4.990028,-0.53560564,0.62880073,1.16440637,-0.13389516925412553,0.23598227945000394,0.0007682870668730633,-0.04446055,0.6074088803179117,0.36894554788905926,-1.0965829,1.7855291,2.8821120000000002,-0.46501181,0.34619838,0.8112101899999999,0.4566253389206681,-0.13424586511170356,2253.1904709986507,2244.1078548413507,454.13822809181363,206241.53021437212,1037.5746361752117,3655.711833638853,2618.1371974636413,1916.1602437573797,2553.225167256275,637.0649234988955,0.31437722454788986,-0.12088908104588958,2123.791615957611,2124.323658276432,176.9686385968329,31317.899046816452,1575.082965425898,2682.0244254345403,1106.9414600086423,2021.29594485073,2220.0232815661507,198.72733671542073,0.11264251000689988,1.258814172032256,30.278075529411762,18.089027,36.65357956072601,1343.4848946144714,0.3265876,307.42508,307.0984924,8.01957335,35.480713,27.46113965,3.006169476797037,13.434538167620174,hiphop
